58;naval_base;2961.00;9.53;1617.00;-4.12;2408
58;naval_base;2969.00;9.60;1609.00;-3.93;2408
58;naval_base;2975.00;9.68;1599.00;-4.12;2408
58;nuclear_reactor;2949.00;9.70;1604.00;4.56;0
58;radar_station;2950.00;9.68;1611.00;5.65;0
58;rocket_site;2951.55;9.50;1598.48;1.81;0
58;synthetic_refinery;2950.00;9.65;1609.00;5.88;0
59;air_base;2964.00;9.75;1584.00;0.12;0
59;anti_air_building;2944.00;10.20;1584.00;3.02;0
59;anti_air_building;2965.00;9.70;1587.00;1.81;0
59;anti_air_building;2971.00;12.15;1554.00;0.85;0
59;arms_factory;2951.00;10.18;1569.00;5.61;0
59;arms_factory;2953.00;9.90;1583.00;4.05;0
59;arms_factory;2953.00;10.38;1569.00;1.39;0
59;arms_factory;2955.00;9.88;1583.00;4.66;0
59;arms_factory;2957.00;9.73;1587.00;4.05;0
59;arms_factory;2965.00;9.70;1586.00;3.45;0
59;bunker;2942.52;9.70;1593.43;1.29;0
59;bunker;2944.27;10.30;1585.78;5.35;0
59;bunker;2949.98;10.00;1567.67;5.01;0
59;bunker;2950.98;10.00;1587.27;0.79;0
59;bunker;2952.95;9.70;1578.35;1.74;0
59;bunker;2958.25;10.40;1568.69;3.29;0
59;bunker;2958.47;10.60;1561.49;0.28;0
59;bunker;2959.46;9.70;1586.24;5.42;0
59;bunker;2960.73;10.90;1551.63;4.91;0
59;bunker;2961.92;9.70;1577.77;0.18;0
59;bunker;2966.87;10.60;1566.88;1.23;0
59;bunker;2967.99;9.70;1583.80;0.79;0
59;bunker;2968.74;11.80;1554.58;2.85;0
59;bunker;2970.74;10.40;1573.78;5.52;0
59;bunker;2974.57;10.30;1580.56;4.40;0
59;bunker;2975.93;10.50;1566.40;4.91;0
59;coastal_bunker;2940.00;9.65;1590.00;-2.55;0
59;coastal_bunker;2942.00;9.68;1596.00;-2.68;0
59;coastal_bunker;2950.00;9.68;1590.00;-3.39;0
59;coastal_bunker;2956.00;9.65;1589.00;-2.25;0
59;dockyard;2944.00;9.55;1596.00;-2.68;0
59;fuel_silo;2971.00;10.40;1578.00;1.96;0
59;industrial_complex;2944.00;10.20;1584.00;2.27;0
59;industrial_complex;2954.00;9.70;1577.00;2.17;0
59;industrial_complex;2956.00;9.95;1586.00;2.78;0
59;industrial_complex;2958.00;9.65;1586.00;4.34;0
59;industrial_complex;2971.00;12.15;1554.00;0.11;0
59;industrial_complex;2974.00;10.43;1570.00;4.84;0
59;naval_base;2939.00;9.63;1590.00;-2.55;2729
59;naval_base;2946.00;9.53;1596.00;-2.68;2729
59;naval_base;2955.00;9.68;1589.00;-3.39;2729
59;naval_base;2956.00;9.65;1589.00;-2.25;2729
59;nuclear_reactor;2972.00;10.75;1566.00;4.48;0
59;radar_station;2947.00;9.70;1581.00;5.08;0
59;rocket_site;2946.03;9.70;1592.46;2.92;0
59;synthetic_refinery;2976.00;10.50;1564.00;3.87;0
60;air_base;2988.00;11.05;1539.00;0.62;0
60;anti_air_building;2970.00;10.43;1546.00;5.96;0
60;anti_air_building;2986.00;13.18;1530.00;0.18;0
60;anti_air_building;2994.00;12.82;1530.00;2.34;0
60;arms_factory;2965.00;11.03;1533.00;1.23;0
60;arms_factory;2965.00;11.05;1531.00;5.44;0
60;arms_factory;2976.00;11.73;1536.00;0.11;0
60;arms_factory;2979.00;12.80;1535.00;2.78;0
60;arms_factory;2982.00;10.12;1542.00;4.84;0
60;arms_factory;2993.00;12.35;1532.00;2.17;0
60;bunker;2966.88;11.00;1547.27;5.35;0
60;bunker;2968.89;10.50;1540.21;2.34;0
60;bunker;2969.00;10.62;1530.00;1.73;0
60;bunker;2972.48;11.00;1533.81;4.85;0
60;bunker;2978.04;11.00;1539.38;0.18;0
60;bunker;2989.26;11.90;1531.74;1.23;0
60;bunker;2998.00;11.60;1536.00;4.40;0
60;fuel_silo;2993.00;12.55;1531.00;4.40;0
60;industrial_complex;2974.00;10.10;1544.00;0.62;0
60;industrial_complex;2975.00;11.82;1527.00;1.83;0
60;industrial_complex;2980.00;12.95;1528.00;3.90;0
60;industrial_complex;2991.00;13.15;1527.00;2.68;0
60;industrial_complex;2992.00;11.93;1534.00;2.78;0
60;industrial_complex;2992.00;12.98;1528.00;5.95;0
60;nuclear_reactor;2978.00;12.45;1536.00;5.52;0
60;radar_station;2976.00;10.30;1541.00;5.01;0
60;rocket_site;2990.00;11.70;1535.00;0.79;0
60;synthetic_refinery;2973.00;10.43;1547.00;1.39;0
61;air_base;2993.00;9.70;1592.00;4.85;0
61;anti_air_building;2976.00;9.70;1588.00;0.79;0
61;anti_air_building;2996.00;9.68;1602.00;2.85;0
61;anti_air_building;3015.00;9.80;1588.00;5.52;0
61;arms_factory;2978.00;9.70;1591.00;4.33;0
61;arms_factory;2981.00;9.70;1595.00;2.78;0
61;arms_factory;2983.00;9.70;1586.00;0.11;0
61;arms_factory;2993.00;9.70;1598.00;2.27;0
61;arms_factory;3001.00;9.70;1588.00;4.34;0
61;arms_factory;3006.00;9.70;1594.00;1.07;0
61;bunker;2978.65;9.70;1587.31;4.40;0
61;bunker;2979.22;9.70;1596.24;2.34;0
61;bunker;2987.00;9.70;1593.00;1.74;0
61;bunker;2993.00;9.70;1602.00;3.29;0
61;bunker;3001.99;9.70;1589.49;0.18;0
61;bunker;3002.94;9.70;1596.87;1.13;0
61;bunker;3012.48;9.80;1586.70;0.28;0
61;coastal_bunker;2980.00;9.60;1600.00;-3.39;0
61;coastal_bunker;2987.00;9.57;1601.00;-1.89;0
61;dockyard;2980.00;9.60;1600.00;-3.39;0
61;fuel_silo;3002.00;9.70;1588.00;6.18;0
61;industrial_complex;2976.00;9.70;1590.00;4.84;0
61;industrial_complex;2978.00;9.70;1591.00;1.83;0
61;industrial_complex;2980.00;9.70;1596.00;0.12;0
61;industrial_complex;2991.00;9.68;1599.00;2.17;0
61;industrial_complex;2996.00;9.70;1589.00;2.78;0
61;industrial_complex;3001.00;9.70;1601.00;0.62;0
61;naval_base;2984.00;9.55;1599.00;-3.39;2408
61;naval_base;2996.89;9.50;1605.35;-3.14;2358
61;nuclear_reactor;2988.00;9.65;1597.00;5.52;0
61;radar_station;3000.00;9.70;1598.00;1.29;0
61;rocket_site;2990.42;9.70;1602.39;5.42;0
61;synthetic_refinery;3003.00;9.70;1592.00;4.91;0
62;air_base;3029.00;10.10;1591.00;0.79;0
62;anti_air_building;3007.00;9.70;1607.00;0.69;0
62;anti_air_building;3012.00;9.70;1595.00;1.90;0
62;anti_air_building;3014.00;9.62;1611.00;2.85;0
62;arms_factory;3013.00;9.70;1596.00;1.83;0
62;arms_factory;3015.00;9.70;1597.00;0.62;0
62;arms_factory;3018.00;9.70;1599.00;5.95;0
62;arms_factory;3019.00;9.85;1602.00;3.90;0
62;arms_factory;3027.00;10.30;1586.00;2.68;0
62;arms_factory;3029.00;10.20;1590.00;1.73;0
62;bunker;3008.00;9.70;1607.00;5.01;0
62;bunker;3015.36;9.70;1599.90;4.91;0
62;bunker;3025.00;10.23;1591.00;4.91;0
62;bunker;3030.38;10.20;1589.61;4.40;0
62;coastal_bunker;3017.00;9.60;1602.00;-3.93;0
62;coastal_bunker;3018.00;9.50;1612.00;-3.93;0
62;coastal_bunker;3025.11;9.50;1594.88;-4.12;0
62;coastal_bunker;3027.00;9.63;1593.00;-3.34;0
62;dockyard;3019.33;9.60;1608.84;-4.39;0
62;fuel_silo;3025.65;10.30;1586.72;4.02;0
62;industrial_complex;3008.00;9.70;1607.00;2.34;0
62;industrial_complex;3012.00;9.70;1596.00;0.18;0
62;industrial_complex;3013.00;9.70;1604.00;4.40;0
62;industrial_complex;3015.00;9.60;1611.00;5.96;0
62;industrial_complex;3017.00;9.70;1599.00;1.39;0
62;industrial_complex;3019.00;9.70;1598.00;4.40;0
62;naval_base;3001.00;9.50;1607.00;-3.93;2358
62;naval_base;3019.00;9.50;1604.00;-4.39;2358
62;naval_base;3022.00;9.65;1596.00;-4.12;2358
62;naval_base;3027.00;9.98;1592.00;-3.34;2358
62;nuclear_reactor;3012.00;9.70;1596.00;4.77;0
62;radar_station;3006.00;9.70;1604.00;5.72;0
62;rocket_site;3025.34;9.60;1601.52;0.65;0
62;synthetic_refinery;3028.11;10.30;1584.21;1.60;0
63;air_base;3059.00;9.80;1588.00;3.29;0
63;anti_air_building;3060.00;9.80;1592.00;2.41;0
63;anti_air_building;3066.00;9.68;1612.00;6.03;0
63;anti_air_building;3069.00;9.85;1608.00;3.96;0
63;arms_factory;3038.00;9.73;1590.00;0.18;0
63;arms_factory;3042.00;9.70;1589.00;2.34;0
63;arms_factory;3053.00;9.68;1602.00;5.96;0
63;arms_factory;3065.00;9.70;1608.00;3.90;0
63;arms_factory;3073.00;9.80;1597.00;1.73;0
63;arms_factory;3077.00;9.70;1615.00;4.40;0
63;bunker;3034.00;9.70;1585.00;3.15;0
63;bunker;3037.23;10.10;1595.35;5.21;0
63;bunker;3043.35;9.70;1587.45;0.48;0
63;bunker;3045.00;9.68;1600.00;1.09;0
63;bunker;3052.29;9.80;1589.69;4.40;0
63;bunker;3055.81;9.60;1602.32;0.79;0
63;bunker;3059.87;9.80;1592.59;5.01;0
63;bunker;3067.27;9.70;1608.75;1.74;0
63;bunker;3072.42;9.80;1596.69;0.79;0
63;bunker;3076.90;9.80;1605.77;4.91;0
63;bunker;3085.47;10.20;1614.56;5.52;0
63;coastal_bunker;3029.00;9.50;1596.00;-2.03;0
63;coastal_bunker;3042.00;9.60;1602.00;-2.76;0
63;coastal_bunker;3056.00;9.55;1606.00;-2.94;0
63;coastal_bunker;3060.00;9.60;1606.00;-2.50;0
63;coastal_bunker;3078.00;9.53;1617.00;-2.90;0
63;dockyard;3083.00;9.60;1617.00;-2.90;0
63;fuel_silo;3042.00;9.75;1596.00;0.41;0
63;industrial_complex;3043.00;9.70;1592.00;0.18;0
63;industrial_complex;3054.00;9.80;1588.00;2.85;0
63;industrial_complex;3059.00;9.80;1593.00;4.91;0
63;industrial_complex;3062.00;9.65;1604.00;0.79;0
63;industrial_complex;3066.00;9.80;1602.00;4.40;0
63;industrial_complex;3070.00;9.75;1610.00;1.39;0
63;naval_base;3029.00;9.50;1597.00;-2.03;2358
63;naval_base;3040.00;9.53;1602.00;-2.76;2358
63;naval_base;3055.00;9.55;1606.00;-2.94;2333
63;naval_base;3072.00;9.60;1614.00;-2.50;2333
63;naval_base;3073.00;9.53;1615.00;-2.90;2309
63;nuclear_reactor;3053.00;9.80;1592.00;3.87;0
63;radar_station;3063.00;9.80;1597.00;3.02;0
63;rocket_site;3048.27;9.70;1602.93;0.85;0
63;synthetic_refinery;3055.00;9.70;1584.00;1.81;0
64;bunker;3009.44;9.70;1569.48;2.85;0
64;fuel_silo;3010.00;9.75;1563.00;3.07;0
64;landmark_spawn;3014.50;9.70;1572.29;-0.23;0
65;air_base;3004.00;15.07;1528.00;1.29;0
65;anti_air_building;3005.00;11.10;1539.00;1.29;0
65;anti_air_building;3021.00;13.57;1537.00;4.91;0
65;anti_air_building;3023.00;11.85;1540.00;3.96;0
65;arms_factory;3000.00;13.57;1528.00;0.79;0
65;arms_factory;3002.00;14.32;1532.00;1.90;0
65;arms_factory;3005.00;12.73;1535.00;0.69;0
65;arms_factory;3010.00;11.80;1540.00;0.18;0
65;arms_factory;3015.00;14.23;1535.00;4.91;0
65;arms_factory;3019.00;10.60;1544.00;2.85;0
65;bunker;2998.84;13.60;1525.69;2.41;0
65;bunker;3005.00;10.80;1540.00;3.36;0
65;bunker;3008.00;14.32;1533.00;0.34;0
65;bunker;3018.00;14.32;1536.00;4.47;0
65;bunker;3019.00;10.85;1543.00;0.25;0
65;bunker;3025.11;11.60;1540.65;0.35;0
65;bunker;3037.07;12.40;1538.35;4.57;0
65;fuel_silo;3009.00;14.50;1531.00;0.86;0
65;industrial_complex;3003.00;10.85;1540.00;0.18;0
65;industrial_complex;3004.00;14.75;1532.00;1.90;0
65;industrial_complex;3004.00;15.40;1531.00;2.85;0
65;industrial_complex;3006.00;10.75;1541.00;0.69;0
65;industrial_complex;3006.00;15.43;1528.00;4.91;0
65;industrial_complex;3012.00;11.30;1541.00;4.91;0
65;nuclear_reactor;3007.00;10.23;1544.00;4.03;0
65;radar_station;3018.00;14.32;1536.00;5.12;0
65;rocket_site;3005.00;11.40;1538.00;0.34;0
65;synthetic_refinery;3004.65;12.30;1535.76;5.58;0
66;air_base;3057.76;9.80;1548.21;0.18;0
66;anti_air_building;3048.00;9.85;1553.00;0.25;0
66;anti_air_building;3061.00;11.85;1540.00;2.41;0
66;anti_air_building;3078.71;10.40;1539.48;4.57;0
66;arms_factory;3053.00;14.50;1537.00;0.62;0
66;arms_factory;3057.00;13.25;1538.00;1.83;0
66;arms_factory;3081.00;10.20;1543.00;1.23;0
66;arms_factory;3081.00;10.25;1542.00;4.84;0
66;arms_factory;3083.00;10.38;1543.00;5.95;0
66;arms_factory;3083.00;10.43;1544.00;2.78;0
66;bunker;3039.00;9.85;1549.00;4.91;0
66;bunker;3048.00;9.80;1560.00;0.55;0
66;bunker;3048.00;15.28;1537.00;0.79;0
66;bunker;3050.00;9.90;1548.00;0.69;0
66;bunker;3054.00;9.82;1556.00;0.18;0
66;bunker;3056.00;10.43;1544.00;1.39;0
66;bunker;3062.00;11.30;1541.00;1.90;0
66;bunker;3063.00;9.80;1549.00;4.91;0
66;bunker;3068.00;10.25;1539.00;2.85;0
66;bunker;3070.00;12.50;1530.00;4.40;0
66;bunker;3075.00;9.90;1547.00;3.36;0
66;bunker;3076.00;10.20;1544.00;1.29;0
66;bunker;3077.00;14.20;1524.00;3.96;0
66;fuel_silo;3079.00;10.48;1537.00;4.47;0
66;industrial_complex;3051.00;14.20;1539.00;1.73;0
66;industrial_complex;3052.00;9.82;1559.00;5.96;0
66;industrial_complex;3055.00;10.03;1558.00;2.68;0
66;industrial_complex;3060.00;10.90;1543.00;4.40;0
66;industrial_complex;3071.00;10.43;1534.00;3.90;0
66;industrial_complex;3073.00;10.15;1534.00;2.34;0
66;nuclear_reactor;3060.00;9.78;1553.00;5.08;0
66;radar_station;3062.00;11.65;1540.00;2.23;0
66;rocket_site;3079.00;10.03;1545.00;0.69;0
66;synthetic_refinery;3058.00;9.80;1553.00;0.35;0
67;air_base;3088.00;10.90;1522.00;4.40;0
67;anti_air_building;3087.00;10.63;1524.00;2.85;0
67;anti_air_building;3098.00;10.57;1526.00;4.91;0
67;anti_air_building;3099.00;13.57;1518.00;0.18;0
67;arms_factory;3089.00;10.50;1535.00;2.78;0
67;arms_factory;3093.00;10.65;1529.00;4.84;0
67;arms_factory;3096.00;10.55;1528.00;2.78;0
67;arms_factory;3097.00;10.48;1530.00;2.17;0
67;arms_factory;3098.00;12.95;1520.00;5.44;0
67;arms_factory;3100.00;11.28;1524.00;1.23;0
67;bunker;3083.00;10.50;1537.00;4.40;0
67;bunker;3088.00;11.53;1520.00;2.34;0
67;bunker;3092.00;10.57;1526.00;5.96;0
67;bunker;3092.00;10.73;1534.00;0.79;0
67;bunker;3094.00;12.25;1520.00;1.39;0
67;bunker;3100.00;10.40;1527.00;0.18;0
67;fuel_silo;3097.00;12.13;1522.00;1.90;0
67;industrial_complex;3084.00;10.43;1537.00;5.95;0
67;industrial_complex;3090.00;11.23;1521.00;0.62;0
67;industrial_complex;3091.00;10.45;1530.00;2.68;0
67;industrial_complex;3096.00;10.73;1525.00;3.90;0
67;industrial_complex;3096.00;13.57;1517.00;1.73;0
67;industrial_complex;3097.00;12.65;1521.00;1.83;0
67;nuclear_reactor;3095.00;13.10;1519.00;3.96;0
67;radar_station;3093.00;10.73;1528.00;5.69;0
67;rocket_site;3089.36;10.50;1539.40;1.29;0
67;synthetic_refinery;3089.00;12.25;1518.00;0.69;0
68;air_base;3037.00;9.70;1564.00;1.16;0
68;anti_air_building;3035.00;9.70;1577.00;3.22;0
68;anti_air_building;3047.00;9.80;1570.00;0.55;0
68;anti_air_building;3049.00;9.80;1566.00;5.28;0
68;arms_factory;3035.00;9.70;1570.00;0.04;0
68;arms_factory;3040.00;9.70;1561.00;3.66;0
68;arms_factory;3040.00;9.70;1577.00;1.60;0
68;arms_factory;3040.00;9.70;1580.00;0.99;0
68;arms_factory;3042.00;9.85;1556.00;5.72;0
68;arms_factory;3048.00;9.80;1567.00;0.65;0
68;bunker;3034.65;9.70;1575.79;2.41;0
68;bunker;3036.72;9.70;1569.39;5.42;0
68;bunker;3039.54;9.80;1555.35;5.52;0
68;bunker;3043.41;9.70;1578.45;6.03;0
68;bunker;3044.24;9.80;1569.55;1.81;0
68;bunker;3051.52;9.80;1563.75;1.29;0
68;bunker;3051.69;9.70;1579.75;4.91;0
68;bunker;3065.00;9.80;1587.00;4.57;0
68;bunker;3067.00;9.75;1583.00;3.36;0
68;bunker;3074.00;9.80;1580.00;0.34;0
68;fuel_silo;3049.00;9.80;1565.00;1.52;0
68;industrial_complex;3036.00;9.70;1575.00;3.21;0
68;industrial_complex;3038.00;9.70;1560.00;5.37;0
68;industrial_complex;3041.00;9.75;1572.00;0.04;0
68;industrial_complex;3044.00;9.70;1573.00;6.23;0
68;industrial_complex;3050.00;9.70;1574.00;4.77;0
68;industrial_complex;3050.00;9.80;1564.00;4.17;0
68;nuclear_reactor;3042.00;9.75;1559.00;0.86;0
68;radar_station;3042.00;9.70;1564.00;5.88;0
68;rocket_site;3048.00;9.80;1567.00;4.48;0
68;synthetic_refinery;3029.86;9.70;1577.70;5.08;0
69;air_base;3011.00;13.32;1523.00;3.22;0
69;anti_air_building;3005.00;13.35;1507.00;2.17;0
69;anti_air_building;3010.00;11.98;1515.00;5.44;0
69;anti_air_building;3017.00;11.73;1524.00;2.78;0
69;arms_factory;3001.00;12.90;1518.00;4.77;0
69;arms_factory;3004.00;13.53;1520.00;1.60;0
69;arms_factory;3012.00;12.35;1519.00;0.04;0
69;arms_factory;3021.00;10.40;1528.00;0.65;0
69;arms_factory;3027.00;10.30;1530.00;5.72;0
69;arms_factory;3039.00;11.13;1533.00;4.17;0
69;bunker;3000.00;12.65;1519.00;4.33;0
69;bunker;3009.00;12.28;1517.00;5.88;0
69;bunker;3009.00;13.05;1510.00;3.73;0
69;bunker;3015.00;12.53;1523.00;0.71;0
69;bunker;3017.00;11.13;1527.00;1.67;0
69;bunker;3021.00;10.38;1529.00;0.11;0
69;bunker;3029.00;10.80;1531.00;3.73;0
69;bunker;3042.00;11.10;1533.00;3.83;0
69;fuel_silo;3010.00;12.03;1513.00;1.23;0
69;industrial_complex;3001.00;12.90;1517.00;1.16;0
69;industrial_complex;3010.00;12.85;1519.00;5.28;0
69;industrial_complex;3011.00;12.38;1511.00;0.55;0
69;industrial_complex;3013.00;12.68;1523.00;5.37;0
69;industrial_complex;3029.00;10.48;1529.00;3.21;0
69;industrial_complex;3036.00;11.65;1531.00;6.23;0
69;nuclear_reactor;3023.00;10.43;1529.00;1.83;0
69;radar_station;3019.00;11.98;1522.00;5.20;0
69;rocket_site;3017.00;11.98;1523.00;0.62;0
69;synthetic_refinery;3014.00;12.93;1527.00;4.84;0
70;air_base;3104.00;10.95;1491.00;5.42;0
70;anti_air_building;3074.00;9.80;1491.00;0.85;0
70;anti_air_building;3083.00;9.95;1493.00;5.08;0
70;anti_air_building;3106.00;10.60;1491.00;3.87;0
70;arms_factory;3083.00;9.90;1486.00;2.65;0
70;arms_factory;3087.00;10.18;1487.00;4.70;0
70;arms_factory;3094.00;12.55;1498.00;5.31;0
70;arms_factory;3095.00;12.53;1497.00;4.81;0
70;arms_factory;3099.00;14.55;1505.00;3.25;0
70;arms_factory;3107.00;10.23;1490.00;1.69;0
70;bunker;3077.00;9.85;1492.00;1.60;0
70;bunker;3085.00;9.88;1485.00;6.03;0
70;bunker;3089.00;11.85;1499.00;3.76;0
70;bunker;3096.00;9.95;1486.00;2.70;0
70;bunker;3099.00;13.82;1502.00;2.99;0
70;bunker;3100.00;12.38;1495.00;5.96;0
70;bunker;3109.00;10.43;1485.00;2.41;0
70;fuel_silo;3099.00;13.30;1505.00;5.74;0
70;industrial_complex;3089.00;11.53;1494.00;5.82;0
70;industrial_complex;3096.00;10.03;1488.00;0.14;0
70;industrial_complex;3097.00;13.57;1504.00;1.70;0
70;industrial_complex;3098.00;12.60;1499.00;3.76;0
70;industrial_complex;3104.00;13.00;1497.00;2.20;0
70;industrial_complex;3107.00;10.28;1491.00;1.09;0
70;nuclear_reactor;3076.00;9.80;1491.00;3.52;0
70;radar_station;3107.00;10.28;1491.00;4.48;0
70;rocket_site;3083.00;9.95;1493.00;0.86;0
70;synthetic_refinery;3075.00;9.80;1491.00;2.92;0
72;air_base;4338.00;12.40;1032.00;3.97;0
72;anti_air_building;4317.00;11.55;1010.00;2.93;0
72;anti_air_building;4333.00;12.45;1026.00;3.52;0
72;anti_air_building;4339.00;11.75;994.00;0.26;0
72;arms_factory;4318.00;11.98;967.00;2.85;0
72;arms_factory;4331.00;12.15;1001.00;4.41;0
72;arms_factory;4333.00;12.28;1012.00;0.19;0
72;arms_factory;4335.00;12.00;985.00;3.46;0
72;arms_factory;4338.00;12.13;987.00;3.81;0
72;arms_factory;4340.00;12.73;979.00;2.25;0
72;bunker;4315.00;11.73;1015.00;1.81;0
72;bunker;4324.00;10.93;967.00;0.26;0
72;bunker;4325.00;12.95;1001.00;6.03;0
72;bunker;4330.00;12.15;1018.00;0.86;0
72;bunker;4335.00;12.05;974.00;0.36;0
72;bunker;4335.00;12.48;1032.00;4.48;0
72;bunker;4336.00;12.18;984.00;4.47;0
72;bunker;4337.00;11.70;997.00;2.41;0
72;bunker;4347.54;12.60;1023.50;5.14;0
72;fuel_silo;4330.00;11.78;1022.00;5.14;0
72;industrial_complex;4322.00;11.35;1023.00;1.90;0
72;industrial_complex;4326.00;12.82;1001.00;6.03;0
72;industrial_complex;4332.00;12.03;999.00;5.52;0
72;industrial_complex;4337.00;11.93;1007.00;1.30;0
72;industrial_complex;4337.00;12.43;1034.00;2.86;0
72;industrial_complex;4339.00;11.78;1004.00;1.31;0
72;nuclear_reactor;4342.00;12.10;992.00;6.20;0
72;radar_station;4317.00;11.60;1012.00;1.97;0
72;rocket_site;4323.00;11.28;1025.00;4.99;0
72;synthetic_refinery;4333.00;12.23;1022.00;5.59;0
74;air_base;3086.00;13.80;1513.00;2.78;0
74;anti_air_building;3077.00;12.82;1519.00;0.62;0
74;anti_air_building;3078.00;13.40;1520.00;1.83;0
74;anti_air_building;3083.00;13.18;1516.00;5.95;0
74;arms_factory;3074.00;12.35;1519.00;4.84;0
74;arms_factory;3074.00;13.03;1520.00;1.23;0
74;arms_factory;3074.00;13.85;1521.00;2.78;0
74;arms_factory;3077.00;12.82;1519.00;5.44;0
74;arms_factory;3077.00;13.63;1520.00;2.17;0
74;arms_factory;3087.00;13.82;1513.00;2.78;0
74;bunker;3079.00;12.38;1517.00;0.62;0
74;bunker;3084.00;13.70;1514.00;5.95;0
74;fuel_silo;3074.00;13.03;1520.00;2.68;0
74;industrial_complex;3077.00;13.63;1520.00;2.78;0
74;industrial_complex;3079.00;12.35;1518.00;4.84;0
74;industrial_complex;3080.00;12.73;1517.00;5.44;0
74;industrial_complex;3082.00;13.10;1516.00;1.23;0
74;industrial_complex;3083.00;13.18;1516.00;0.11;0
74;industrial_complex;3085.00;13.75;1514.00;2.17;0
74;nuclear_reactor;3075.00;14.32;1521.00;3.90;0
74;radar_station;3086.00;13.32;1516.00;3.98;0
74;rocket_site;3085.00;13.68;1513.00;0.18;0
74;synthetic_refinery;3084.00;13.70;1514.00;4.40;0
75;air_base;3087.00;11.68;1504.00;2.78;0
75;anti_air_building;3048.00;12.45;1497.00;0.18;0
75;anti_air_building;3057.00;11.15;1502.00;4.91;0
75;anti_air_building;3058.00;12.32;1507.00;0.79;0
75;arms_factory;3048.00;12.60;1503.00;1.67;0
75;arms_factory;3063.00;9.93;1494.00;3.83;0
75;arms_factory;3065.00;12.10;1510.00;3.73;0
75;arms_factory;3081.00;12.15;1511.00;3.73;0
75;arms_factory;3082.00;12.05;1509.00;0.71;0
75;arms_factory;3085.00;10.73;1501.00;4.33;0
75;bunker;3047.00;12.55;1498.00;1.39;0
75;bunker;3054.00;12.40;1505.00;0.62;0
75;bunker;3058.00;11.60;1504.00;1.83;0
75;bunker;3059.00;11.98;1506.00;2.34;0
75;bunker;3065.00;12.88;1517.00;3.90;0
75;bunker;3068.00;10.18;1494.00;1.73;0
75;bunker;3072.00;9.98;1495.00;2.68;0
75;bunker;3072.00;10.35;1505.00;5.95;0
75;bunker;3076.00;11.55;1515.00;0.18;0
75;bunker;3084.00;10.50;1500.00;5.96;0
75;bunker;3084.00;11.63;1507.00;4.40;0
75;bunker;3089.00;12.48;1507.00;4.40;0
75;fuel_silo;3062.00;9.82;1496.00;0.69;0
75;industrial_complex;3051.00;11.80;1498.00;5.44;0
75;industrial_complex;3060.00;10.95;1503.00;2.78;0
75;industrial_complex;3064.00;11.50;1507.00;0.11;0
75;industrial_complex;3066.00;12.43;1514.00;2.17;0
75;industrial_complex;3077.00;10.03;1499.00;1.23;0
75;industrial_complex;3078.00;10.88;1506.00;4.84;0
75;nuclear_reactor;3048.00;12.65;1504.00;1.29;0
75;radar_station;3069.00;10.18;1506.00;2.76;0
75;rocket_site;3080.00;10.63;1505.00;4.91;0
75;synthetic_refinery;3060.00;12.70;1514.00;2.85;0
76;air_base;3194.00;14.65;1468.00;4.55;0
76;anti_air_building;3174.00;11.75;1457.00;4.71;0
76;anti_air_building;3175.00;11.55;1462.00;2.05;0
76;anti_air_building;3186.00;13.25;1459.00;5.66;0
76;arms_factory;3163.00;13.95;1452.00;5.59;0
76;arms_factory;3166.00;15.18;1451.00;4.04;0
76;arms_factory;3173.00;13.03;1454.00;2.93;0
76;arms_factory;3179.00;10.63;1452.00;1.97;0
76;arms_factory;3186.00;14.80;1465.00;6.20;0
76;arms_factory;3189.00;12.40;1453.00;4.99;0
76;bunker;3164.00;14.70;1448.00;4.10;0
76;bunker;3173.00;13.80;1451.00;5.15;0
76;bunker;3175.00;11.88;1465.00;4.20;0
76;bunker;3175.00;12.32;1448.00;2.99;0
76;bunker;3178.00;11.03;1459.00;2.49;0
76;bunker;3187.00;12.32;1455.00;3.60;0
76;bunker;3188.00;15.25;1464.00;6.26;0
76;bunker;3194.00;16.52;1464.00;0.93;0
76;bunker;3197.00;16.25;1458.00;0.94;0
76;fuel_silo;3201.00;15.48;1457.00;4.11;0
76;industrial_complex;3169.00;14.30;1446.00;0.42;0
76;industrial_complex;3175.00;11.68;1454.00;4.64;0
76;industrial_complex;3175.00;11.82;1452.00;2.48;0
76;industrial_complex;3177.00;11.15;1458.00;3.44;0
76;industrial_complex;3183.00;11.88;1458.00;0.32;0
76;industrial_complex;3189.00;12.57;1454.00;0.43;0
76;nuclear_reactor;3189.00;16.98;1467.00;6.18;0
76;radar_station;3183.00;11.70;1457.00;1.07;0
76;rocket_site;3178.00;11.25;1448.00;3.15;0
76;synthetic_refinery;3180.00;11.35;1461.00;2.55;0
77;air_base;3241.00;10.10;1394.00;3.52;0
77;anti_air_building;3228.00;10.25;1398.00;1.37;0
77;anti_air_building;3230.00;10.48;1395.00;1.87;0
77;anti_air_building;3247.00;9.78;1391.00;4.03;0
77;arms_factory;3229.00;10.53;1395.00;3.02;0
77;arms_factory;3230.00;10.48;1395.00;1.81;0
77;arms_factory;3233.00;10.38;1394.00;2.41;0
77;arms_factory;3234.00;10.30;1394.00;6.03;0
77;arms_factory;3236.00;10.00;1397.00;3.36;0
77;arms_factory;3245.00;10.07;1392.00;3.96;0
77;bunker;3225.00;10.13;1398.00;5.59;0
77;bunker;3247.00;9.70;1390.00;2.92;0
77;coastal_bunker;3246.00;9.50;1387.00;1.17;0
